見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
グッと,ぐっと,グッと,副詞,*,代表表記:グッと/ぐっと スル接続可能,あやしい人造人間,0,15
つかみ,つかみ,つかむ,動詞,*,代表表記:掴む/つかむ 自他動詞:自:掴まる/つかまる,あやしい人造人間,0,15
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,あやしい人造人間,0,15
。,。,。,特殊,句点,NIL,あやしい人造人間,0,15
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,あやしい人造人間,0,16
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,あやしい人造人間,0,16
が,が,が,助詞,格助詞,NIL,あやしい人造人間,0,16
、,、,、,特殊,読点,NIL,あやしい人造人間,0,16
いきなり,いきなり,いきなり,副詞,*,代表表記:いきなり/いきなり,あやしい人造人間,0,16
逃げ,にげ,逃げ,名詞,普通名詞,代表表記:逃げ/にげv 自他動詞:他:逃がす/にがす 連用形名詞化:逃げる/にげる,あやしい人造人間,0,16
だ,だ,だ,判定詞,*,NIL,あやしい人造人間,0,16
そう,そう,そうだ,助動詞,*,NIL,あやしい人造人間,0,16
と,と,と,助詞,格助詞,NIL,あやしい人造人間,0,16
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,あやしい人造人間,0,16
から,から,から,助詞,接続助詞,NIL,あやしい人造人間,0,16
です,です,だ,判定詞,*,NIL,あやしい人造人間,0,16
。,。,。,特殊,句点,NIL,あやしい人造人間,0,16
「,「,「,特殊,括弧始,NIL,あやしい人造人間,0,17
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,あやしい人造人間,0,17
は,は,は,助詞,副助詞,NIL,あやしい人造人間,0,17
うで,うで,うで,名詞,普通名詞,代表表記:腕/うで カテゴリ:動物-部位 漢字読み:訓,あやしい人造人間,0,17
が,が,が,助詞,格助詞,NIL,あやしい人造人間,0,17
鳴って,なって,鳴る,動詞,*,代表表記:鳴る/なる 自他動詞:他:鳴らす/ならす,あやしい人造人間,0,17
しかたがない,しかたがない,しかたがない,形容詞,*,代表表記:仕方が無い/しかたがない,あやしい人造人間,0,17
と,と,と,助詞,格助詞,NIL,あやしい人造人間,0,17
、,、,、,特殊,読点,NIL,あやしい人造人間,0,17
いった,いった,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,あやしい人造人間,0,17
じゃ,じゃ,じゃ,助詞,副助詞,標準:で/で+は/は,あやしい人造人間,0,17
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,あやしい人造人間,0,17
か,か,か,助詞,終助詞,NIL,あやしい人造人間,0,17
。,。,。,特殊,句点,NIL,あやしい人造人間,0,17
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,あやしい人造人間,0,18
は,は,は,助詞,副助詞,NIL,あやしい人造人間,0,18
うそ,うそ,うそ,名詞,普通名詞,代表表記:嘘/うそ カテゴリ:抽象物 反義:形容詞:本当だ/ほんとうだ,あやしい人造人間,0,18
な,な,だ,判定詞,*,NIL,あやしい人造人間,0,18
の,の,のだ,助動詞,*,NIL,あやしい人造人間,0,18
？,？,？,特殊,記号,NIL,あやしい人造人間,0,18
」,」,」,特殊,括弧終,NIL,あやしい人造人間,0,18
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,あやしい人造人間,0,18
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,あやしい人造人間,0,18
は,は,は,助詞,副助詞,NIL,あやしい人造人間,0,18
、,、,、,特殊,読点,NIL,あやしい人造人間,0,18
ニッコリ,にっこり,ニッコリ,副詞,*,代表表記:ニッコリ/にっこり スル接続可能,あやしい人造人間,0,18
笑って,わらって,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,あやしい人造人間,0,18
、,、,、,特殊,読点,NIL,あやしい人造人間,0,18
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,あやしい人造人間,0,18
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,あやしい人造人間,0,18
に,に,に,助詞,格助詞,NIL,あやしい人造人間,0,18
いって,いって,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,あやしい人造人間,0,18
きか,きか,きく,動詞,*,代表表記:利く/きく,あやしい人造人間,0,18
せ,せ,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,あやしい人造人間,0,18
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,あやしい人造人間,0,18
。,。,。,特殊,句点,NIL,あやしい人造人間,0,18
「,「,「,特殊,括弧始,NIL,あやしい人造人間,0,19
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,あやしい人造人間,0,19
は,は,は,助詞,副助詞,NIL,あやしい人造人間,0,19
ね,ね,ね,助詞,終助詞,NIL,あやしい人造人間,0,19
、,、,、,特殊,読点,NIL,あやしい人造人間,0,19
銀座,ぎんざ,銀座,名詞,地名,代表表記:銀座/ぎんざ 地名:日本:東京都:地区,あやしい人造人間,0,19
なんか,なんか,なんか,助詞,副助詞,NIL,あやしい人造人間,0,19
を,を,を,助詞,格助詞,NIL,あやしい人造人間,0,19
歩いて,あるいて,歩く,動詞,*,代表表記:歩く/あるく,あやしい人造人間,0,19
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,あやしい人造人間,0,19
サンドイッチ,さんどいっち,サンドイッチ,名詞,普通名詞,代表表記:サンドイッチ/さんどいっち ドメイン:料理・食事 カテゴリ:人工物-食べ物,あやしい人造人間,0,19
マン,まん,マン,名詞,普通名詞,代表表記:マン/まん カテゴリ:人,あやしい人造人間,0,19
だ,だ,だ,判定詞,*,NIL,あやしい人造人間,0,19
よ,よ,よ,助詞,終助詞,NIL,あやしい人造人間,0,19
。,。,。,特殊,句点,NIL,あやしい人造人間,0,19
ほら,ほら,ほら,感動詞,*,代表表記:ほら/ほら,あやしい人造人間,0,20
、,、,、,特殊,読点,NIL,あやしい人造人間,0,20
いつか,いつか,いつか,副詞,*,代表表記:何時か/いつか,あやしい人造人間,0,20
銀座,ぎんざ,銀座,名詞,地名,代表表記:銀座/ぎんざ 地名:日本:東京都:地区,あやしい人造人間,0,20
で,で,で,助詞,格助詞,NIL,あやしい人造人間,0,20
、,、,、,特殊,読点,NIL,あやしい人造人間,0,20
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,あやしい人造人間,0,20
に,に,に,助詞,格助詞,NIL,あやしい人造人間,0,20
広告,こうこく,広告,名詞,サ変名詞,代表表記:広告/こうこく ドメイン:ビジネス;メディア カテゴリ:人工物-その他;抽象物,あやしい人造人間,0,20
ビラ,びら,ビラ,名詞,普通名詞,代表表記:ビラ/びら ドメイン:メディア カテゴリ:人工物-その他,あやしい人造人間,0,20
を,を,を,助詞,格助詞,NIL,あやしい人造人間,0,20
もらった,もらった,もらう,動詞,*,代表表記:貰う/もらう 付属動詞候補（タ系）,あやしい人造人間,0,20
じゃ,じゃ,じゃ,助詞,副助詞,標準:で/で+は/は,あやしい人造人間,0,20
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,あやしい人造人間,0,20
か,か,か,助詞,終助詞,NIL,あやしい人造人間,0,20
。,。,。,特殊,句点,NIL,あやしい人造人間,0,20
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,あやしい人造人間,0,21
の,の,の,助詞,接続助詞,NIL,あやしい人造人間,0,21
サンドイッチ,さんどいっち,サンドイッチ,名詞,普通名詞,代表表記:サンドイッチ/さんどいっち ドメイン:料理・食事 カテゴリ:人工物-食べ物,あやしい人造人間,0,21
マン,まん,マン,名詞,普通名詞,代表表記:マン/まん カテゴリ:人,あやしい人造人間,0,21
だ,だ,だ,判定詞,*,NIL,あやしい人造人間,0,21
よ,よ,よ,助詞,終助詞,NIL,あやしい人造人間,0,21
。,。,。,特殊,句点,NIL,あやしい人造人間,0,21
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,あやしい人造人間,0,22
は,は,は,助詞,副助詞,NIL,あやしい人造人間,0,22
鉄,てつ,鉄,名詞,普通名詞,代表表記:鉄/てつ カテゴリ:自然物 漢字読み:音,あやしい人造人間,0,22
で,で,だ,判定詞,*,NIL,あやしい人造人間,0,22
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,あやしい人造人間,0,22
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,あやしい人造人間,0,22
で,で,で,助詞,格助詞,NIL,あやしい人造人間,0,22
できて,できて,できる,動詞,*,代表表記:出来る/できる,あやしい人造人間,0,22
る,る,る,接尾辞,動詞性接尾辞,代表表記:る/る,あやしい人造人間,0,22
んだ,んだ,んだ,助動詞,*,NIL,あやしい人造人間,0,22
よ,よ,よ,助詞,終助詞,NIL,あやしい人造人間,0,22
」,」,」,特殊,括弧終,NIL,あやしい人造人間,0,22
。,。,。,特殊,句点,NIL,あやしい人造人間,0,22
「,「,「,特殊,括弧始,NIL,あやしい人造人間,0,23
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,あやしい人造人間,0,23
、,、,、,特殊,読点,NIL,あやしい人造人間,0,23
そう,そう,そう,指示詞,副詞形態指示詞,NIL,あやしい人造人間,0,23
か,か,か,助詞,終助詞,NIL,あやしい人造人間,0,23
。,。,。,特殊,句点,NIL,あやしい人造人間,0,23
なあ,なあ,なあ,感動詞,*,代表表記:なあ/なあ,あやしい人造人間,0,24
んだ,んだ,んだ,助動詞,*,NIL,あやしい人造人間,0,24
。,。,。,特殊,句点,NIL,あやしい人造人間,0,24
板ばり,いたばり,板ばり,名詞,サ変名詞,代表表記:板張り/いたばり カテゴリ:抽象物,あやしい人造人間,0,25
の,の,の,助詞,接続助詞,NIL,あやしい人造人間,0,25
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,あやしい人造人間,0,25
か,か,か,助詞,終助詞,NIL,あやしい人造人間,0,25
」,」,」,特殊,括弧終,NIL,あやしい人造人間,0,25
。,。,。,特殊,句点,NIL,あやしい人造人間,0,25
「,「,「,特殊,括弧始,NIL,あやしい人造人間,0,26
だが,だが,だが,接続詞,*,代表表記:だが/だが,あやしい人造人間,0,26
、,、,、,特殊,読点,NIL,あやしい人造人間,0,26
へんだ,へんだ,へんだ,形容詞,*,代表表記:変だ/へんだ,あやしい人造人間,0,26
ねえ,ねえ,ねえ,助詞,終助詞,NIL,あやしい人造人間,0,26
。,。,。,特殊,句点,NIL,あやしい人造人間,0,26
サンドイッチ,さんどいっち,サンドイッチ,名詞,普通名詞,代表表記:サンドイッチ/さんどいっち ドメイン:料理・食事 カテゴリ:人工物-食べ物,あやしい人造人間,0,27
マン,まん,マン,名詞,普通名詞,代表表記:マン/まん カテゴリ:人,あやしい人造人間,0,27
が,が,が,助詞,格助詞,NIL,あやしい人造人間,0,27
、,、,、,特殊,読点,NIL,あやしい人造人間,0,27
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,あやしい人造人間,0,27
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,あやしい人造人間,0,27
やしき,やしき,やしき,名詞,普通名詞,代表表記:屋敷/やしき ドメイン:家庭・暮らし カテゴリ:場所-施設,あやしい人造人間,0,27
ばかり,ばかり,ばかり,助詞,副助詞,NIL,あやしい人造人間,0,27
の,の,の,助詞,接続助詞,NIL,あやしい人造人間,0,27
町,まち,町,名詞,普通名詞,代表表記:町/まち ドメイン:政治 カテゴリ:組織・団体;場所-その他 漢字読み:訓 住所末尾,あやしい人造人間,0,27
に,に,に,助詞,格助詞,NIL,あやしい人造人間,0,27
、,、,、,特殊,読点,NIL,あやしい人造人間,0,27
すんで,すんで,すむ,動詞,*,代表表記:住む/すむ ドメイン:家庭・暮らし,あやしい人造人間,0,27
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,あやしい人造人間,0,27
んだろう,んだろう,んだ,助動詞,*,NIL,あやしい人造人間,0,27
か,か,か,助詞,終助詞,NIL,あやしい人造人間,0,27
。,。,。,特殊,句点,NIL,あやしい人造人間,0,27
それ,それ,それ,指示詞,名詞形態指示詞,NIL,あやしい人造人間,0,28
に,に,に,助詞,格助詞,NIL,あやしい人造人間,0,28
、,、,、,特殊,読点,NIL,あやしい人造人間,0,28
あんな,あんな,あんな,指示詞,連体詞形態指示詞,NIL,あやしい人造人間,0,28
姿,すがた,姿,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,あやしい人造人間,0,28
の,の,の,助詞,接続助詞,NIL,あやしい人造人間,0,28
まま,まま,まま,名詞,副詞的名詞,代表表記:まま/まま,あやしい人造人間,0,28
で,で,で,助詞,格助詞,NIL,あやしい人造人間,0,28
、,、,、,特殊,読点,NIL,あやしい人造人間,0,28
こんなに,こんなに,こんなに,指示詞,副詞形態指示詞,NIL,あやしい人造人間,0,28
とおく,とおく,とおく,名詞,普通名詞,代表表記:遠く/とおく カテゴリ:抽象物 反義:名詞-普通名詞:近く/ちかく 形容詞派生:遠い/とおい,あやしい人造人間,0,28
まで,まで,まで,助詞,格助詞,NIL,あやしい人造人間,0,28
、,、,、,特殊,読点,NIL,あやしい人造人間,0,28
やってくる,やってくる,やってくる,動詞,*,代表表記:やってくる/やってくる,あやしい人造人間,0,28
の,の,の,名詞,形式名詞,NIL,あやしい人造人間,0,28
は,は,は,助詞,副助詞,NIL,あやしい人造人間,0,28
、,、,、,特殊,読点,NIL,あやしい人造人間,0,28
おかしい,おかしい,おかしい,形容詞,*,代表表記:おかしい/おかしい,あやしい人造人間,0,28
ね,ね,ね,助詞,終助詞,NIL,あやしい人造人間,0,28
」,」,」,特殊,括弧終,NIL,あやしい人造人間,0,28
。,。,。,特殊,句点,NIL,あやしい人造人間,0,28
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,あやしい人造人間,0,29
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,あやしい人造人間,0,29
が,が,が,助詞,格助詞,NIL,あやしい人造人間,0,29
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,あやしい人造人間,0,29
